Date,Close,High,Low,Open,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ').1","('High', 'QQQ').1","('Low', 'QQQ').1","('Open', 'QQQ').1","('Volume', 'QQQ').1","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2022-10-06,273.8037109375,278.12958912178726,273.48072015712467,274.97814412366046,53489400.0,,,,,,,,,,,,,,,
2022-10-07,263.37066650390625,269.291845549743,262.0396063857817,269.16460856773443,71354700.0,,,,,,,,,,,,,,,
2022-10-10,260.7379150390625,263.957876589574,258.026901375244,263.5663690250921,60393000.0,,,,,,,,,,,,,,,
2022-10-11,257.15582275390625,261.9319280657339,255.47244186314447,259.0643174959777,66522500.0,,,,,,,,,,,,,,,
2022-10-12,257.0677185058594,259.7102149774889,256.372843454573,257.79195363345843,50580200.0,,,,,,,,,,,,,,,
2022-10-13,263.0966491699219,264.4179127385428,248.846628785448,249.7274761425017,112894100.0,,,,,,,,,,,,,,,
2022-10-14,255.1886444091797,266.02296314995965,254.60144274396384,265.425964834378,77244300.0,,,,,,,,,,,,,,,
2022-10-17,263.6153259277344,264.4863615743304,261.06087941416854,261.1587563065971,64576500.0,,,,,,,,,,,,,,,
2022-10-18,265.70001220703125,271.30799739519153,263.01832840793145,270.64248223774274,69781000.0,,,,,,,,,,,,,,,
2022-10-19,264.7310791015625,267.85316427712985,262.3626192311699,264.1830042620747,53115400.0,,,,,,,,,,,,,,,
2022-10-20,263.38043212890625,268.9884468880424,262.21579559894,263.8404266714654,60605500.0,,,,,,,,,,,,,,,
2022-10-21,269.55615234375,270.0944305591332,261.13924564715404,262.27455211951724,77897700.0,,,,,,,,,,,,,,,
2022-10-24,272.5216064453125,273.451362325197,266.1795596636287,269.8203593195856,63963600.0,,,,,,,,,,,,,,,
2022-10-25,278.1590270996094,278.54073815279423,271.98337235604004,273.4612333037385,59014500.0,,,,,,,,,,,,,,,
2022-10-26,272.0126647949219,277.93387389821464,271.5233101517326,272.53137952198904,63492400.0,,,,,,,,,,,,,,,
2022-10-27,267.0603332519531,272.3551527878157,266.54161865102617,270.8968858634386,57760300.0,,,,,,,,,,,,,,,
2022-10-28,275.232666015625,275.7024572925982,266.26768408798233,266.4340778322774,62651300.0,,,,,,,,,,,,,,,
2022-10-31,272.0322265625,273.8036877760732,270.11393507872066,272.9815756549536,47742000.0,,,,,,,,,,,,,,,
2022-11-01,269.252685546875,276.0645233840519,268.8905679057626,275.50665194717493,45895900.0,,,,,,,,,,,,,,,
2022-11-02,260.0234680175781,272.2866938029867,259.9549512013638,269.2233290522429,79803100.0,,,,,,,,,,,,,,,
2022-11-03,254.9439849853516,258.8686189743919,254.5623038761739,257.4103516237001,70038900.0,,,,,,,,,,,,,,,
2022-11-04,259.04473876953125,260.9336403199302,253.5639613842532,259.87664754666133,78313200.0,,,,,,,,,,,,,,,
2022-11-07,261.8928527832031,262.4311608903949,257.9584516271216,260.09203101618783,47333800.0,,,,,,,,,,,,,,,
2022-11-08,263.8013000488281,267.0408252823148,259.86686974183834,263.4098223217411,63213800.0,,,,,,,,,,,,,,,
2022-11-09,257.7137451171875,262.84217239242884,257.4299110516059,262.0592168841519,64862100.0,,,,,,,,,,,,,,,
2022-11-10,276.73004150390625,277.02364233290325,268.0195351189067,270.13355069119353,99256700.0,,,,,,,,,,,,,,,
2022-11-11,281.8290710449219,282.4946159489381,275.20322102643024,276.5440477477468,66961800.0,,,,,,,,,,,,,,,
2022-11-14,279.3627014160156,283.05242362089217,278.3839924087756,279.7737424730724,55290700.0,,,,,,,,,,,,,,,
2022-11-15,283.22869873046875,287.01629894350947,279.8814997818295,285.9886362575642,73985400.0,,,,,,,,,,,,,,,
2022-11-16,279.3627014160156,283.3166941682573,278.54058943407347,281.27119592726507,48859800.0,,,,,,,,,,,,,,,
2022-11-17,278.74615478515625,280.22401518143465,274.7432378860125,274.89983493649123,55462100.0,,,,,,,,,,,,,,,
2022-11-18,278.7559814453125,281.8584731051754,276.30920827035084,281.7606260724462,53588600.0,,,,,,,,,,,,,,,
2022-11-21,275.88836669921875,278.5210671212513,275.05645785748214,277.3661973666616,40083500.0,,,,,,,,,,,,,,,
2022-11-22,279.8619079589844,280.01847514744213,274.4887741356376,276.6223828932644,41873400.0,,,,,,,,,,,,,,,
2022-11-23,282.6708068847656,283.2971652604871,279.7053191135454,279.8814796066075,46390000.0,,,,,,,,,,,,,,,
2022-11-25,280.8112487792969,281.78016130189496,280.3218941932843,281.0754895033235,15498800.0,,,,,,,,,,,,,,,
2022-11-28,276.6908874511719,280.85040181999574,275.76113157178366,278.83426312712214,38714200.0,,,,,,,,,,,,,,,
2022-11-29,274.5964660644531,277.31727663055284,273.22627906494904,276.91600224715586,35618900.0,,,,,,,,,,,,,,,
2022-11-30,287.1141052246094,287.2217787636265,274.0092050859752,274.86067727745944,74718100.0,,,,,,,,,,,,,,,
2022-12-01,287.4664001464844,289.4531781628298,284.6868702530837,287.43704007206856,51547300.0,,,,,,,,,,,,,,,
2022-12-02,286.3213806152344,287.2022428390406,282.2205864471839,282.39677681264686,53583200.0,,,,,,,,,,,,,,,
2022-12-05,281.5159606933594,285.4699248069331,280.05766350911045,284.19761464913205,41482100.0,,,,,,,,,,,,,,,
2022-12-06,275.6828308105469,281.49636649163193,274.2930803186649,281.3593627197372,53937600.0,,,,,,,,,,,,,,,
2022-12-07,274.55731201171875,276.55388729782686,272.8445707786554,274.4985918445836,45614300.0,,,,,,,,,,,,,,,
2022-12-08,277.806640625,278.77555327375643,273.8330832586236,275.9079421946226,42594900.0,,,,,,,,,,,,,,,
2022-12-09,276.0351257324219,279.5584845017971,275.59469468581307,276.7887209946616,47860500.0,,,,,,,,,,,,,,,
2022-12-12,279.4997863769531,279.5585364128644,275.1739080337036,276.2113374934605,35732500.0,,,,,,,,,,,,,,,
2022-12-13,282.50445556640625,290.5592444878014,279.8228014323792,290.33413057877345,80667700.0,,,,,,,,,,,,,,,
2022-12-14,280.4100341796875,285.2057041708248,277.16071186797296,281.9172251208929,64984400.0,,,,,,,,,,,,,,,
2022-12-15,270.9948425292969,276.9845388900271,269.8008159440126,276.31899384162705,60554100.0,,,,,,,,,,,,,,,
2022-12-16,268.41094970703125,271.8559947174888,266.8058525718606,270.3194442500743,68300400.0,,,,,,,,,,,,,,,
2022-12-19,264.638916015625,268.7691387222308,263.4027802656932,268.68084758857094,44167900.0,,,,,,,,,,,,,,,
2022-12-20,264.4328308105469,266.17910261112206,261.89190908573653,263.47138883115707,51064200.0,,,,,,,,,,,,,,,
2022-12-21,268.268798828125,269.5735853860759,264.62907275827604,265.47279341612267,46394700.0,,,,,,,,,,,,,,,
2022-12-22,261.7055053710937,265.3844512745815,257.4869627714914,265.2569096929665,60278400.0,,,,,,,,,,,,,,,
2022-12-23,262.2941589355469,262.96129733071217,258.5367413646793,260.4399854422568,39373600.0,,,,,,,,,,,,,,,
2022-12-27,258.5858154296875,261.7938763980321,258.0462485081974,261.68594505012555,38009000.0,,,,,,,,,,,,,,,
2022-12-28,255.17173767089844,260.439984319042,254.8087530697181,258.18357575317634,47139000.0,,,,,,,,,,,,,,,
2022-12-29,261.3916015625,262.3334034752378,257.2809896473435,257.97752846222875,45893600.0,,,,,,,,,,,,,,,
2022-12-30,261.2346496582031,261.3621912691805,257.32025989631745,258.6250465038309,37858300.0,,,,,,,,,,,,,,,
2023-01-03,259.46875,265.03130035204026,257.16327086795667,263.5597217493756,42335300.0,,,,,,,,,,,,,,,
2023-01-04,260.704833984375,262.38245500821034,257.55566441960866,261.5878050240108,47754900.0,,,,,,,,,,,,,,,
2023-01-05,256.6236572265625,259.203829664046,256.309743232515,259.0370675327304,45396700.0,,,,,,,,,,,,,,,
2023-01-06,263.7068786621094,264.825292792396,255.4071835674613,258.3601609338397,54659700.0,,,,,,,,,,,,,,,
2023-01-09,265.4138488769531,270.07384644606014,264.80560135296327,265.6983324353776,45568700.0,,,,,,,,,,,,,,,
2023-01-10,267.6605224609375,267.76845379716315,263.8736744356486,264.38381092329047,35247800.0,,,,,,,,,,,,,,,
2023-01-11,272.29107666015625,272.3990079906392,267.94502179315026,268.7298816623899,44077000.0,,,,,,,,,,,,,,,
2023-01-12,273.7626647949219,274.7927877956512,268.5532788594756,272.8502932331982,60600000.0,,,,,,,,,,,,,,,
2023-01-13,275.646240234375,275.89150328651294,270.9273815063878,271.26093566457496,44802900.0,,,,,,,,,,,,,,,
2023-01-17,276.2055053710937,277.4906816399172,274.2826210808861,275.4500758501751,36269700.0,,,,,,,,,,,,,,,
2023-01-18,272.61480712890625,279.2957706324418,272.408794537072,277.7456912937367,47754500.0,,,,,,,,,,,,,,,
2023-01-19,269.9365539550781,272.12431152107627,268.7004483260857,270.9862871777325,44150400.0,,,,,,,,,,,,,,,
2023-01-20,277.3238830566406,277.65743727728545,270.48594668506337,271.5455000347287,60613600.0,,,,,,,,,,,,,,,
2023-01-23,283.48492431640625,284.7112399513532,277.3729863530123,278.1676364893102,52799900.0,,,,,,,,,,,,,,,
2023-01-24,282.90606689453125,284.0637015046576,281.3461972203422,281.8661537784052,44875100.0,,,,,,,,,,,,,,,
2023-01-25,282.2781982421875,282.896236062252,275.85228750449124,278.39320945144925,50872000.0,,,,,,,,,,,,,,,
2023-01-26,287.7818298339844,287.9584120329334,283.05315135544816,285.70200409702426,51596300.0,,,,,,,,,,,,,,,
2023-01-27,290.6466064453125,292.608711331998,286.3495919531761,286.46731345608214,56441900.0,,,,,,,,,,,,,,,
2023-01-30,284.77001953125,288.8021597580297,284.39724483353893,287.37962205125564,49405800.0,,,,,,,,,,,,,,,
2023-01-31,289.03765869140625,289.13576992110575,284.70142376852044,284.80932516364925,46705100.0,,,,,,,,,,,,,,,
2023-02-01,295.21832275390625,297.680744097422,286.7616253046277,288.8316615869483,67562200.0,,,,,,,,,,,,,,,
2023-02-02,305.8136901855469,307.73654472571866,300.9182477321009,301.7423282493174,83070600.0,,,,,,,,,,,,,,,
2023-02-03,300.3785400390625,306.4708954456166,298.76963008185174,299.162044953903,76170800.0,,,,,,,,,,,,,,,
2023-02-06,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300.0,,,,,,,,,,,,,,,
2023-02-07,304.008544921875,305.1367492772075,296.59179062606245,297.71017487608094,67584000.0,,,,,,,,,,,,,,,
2023-02-08,298.6029663085937,303.6357707891918,297.91624747235653,302.6939687038487,56720900.0,,,,,,,,,,,,,,,
2023-02-09,295.9638366699219,303.13532624833186,294.5118984958231,302.9881743981649,49137800.0,,,,,,,,,,,,,,,
2023-02-10,294.0214233398437,295.85598658175047,291.6178329261947,293.8055906090698,50050100.0,,,,,,,,,,,,,,,
2023-02-13,298.7304382324219,299.31907562567426,294.2470218426378,295.4242966291426,39636700.0,,,,,,,,,,,,,,,
2023-02-14,300.9378662109375,301.8894883709388,295.208522978323,297.1510177828864,64079100.0,,,,,,,,,,,,,,,
2023-02-15,303.2433166503906,303.41007879995976,298.43616565913834,299.1228844068346,43100600.0,,,,,,,,,,,,,,,
2023-02-16,297.55322265625,302.58602696405995,297.40607076349045,298.612776162814,59498600.0,,,,,,,,,,,,,,,
2023-02-17,295.4537353515625,296.2091348983239,292.4517174944119,295.3654442309807,58230700.0,,,,,,,,,,,,,,,
2023-02-21,288.4587707519531,293.0697279651219,288.3214390154632,291.6275800656275,46526700.0,,,,,,,,,,,,,,,
2023-02-22,288.6746520996094,290.7446581736878,287.016671243805,289.0376366764408,51389200.0,,,,,,,,,,,,,,,
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400.0,,,,,,,,,,,,,,,
2023-02-24,286.32012939453125,287.4189032172758,284.5542172313994,286.23183827727587,74332000.0,,,,,,,,,,,,,,,
2023-02-27,288.3705139160156,290.87218529190994,287.7818765512934,289.4791077993854,48995000.0,,,,,,,,,,,,,,,
2023-02-28,287.99774169921875,290.5092334615913,287.4091042681813,287.74265849325576,48243100.0,,,,,,,,,,,,,,,
2023-03-01,285.6824035644531,288.3606568244222,284.7013513955358,287.7033686372759,58287000.0,,,,,,,,,,,,,,,
2023-03-02,288.0467224121094,288.85119240250265,282.9060184586117,283.1905319799629,53565900.0,,,,,,,,,,,,,,,
2023-03-03,294.0017395019531,294.23721240743714,289.2828804396578,289.7930467854235,60511500.0,,,,,,,,,,,,,,,
2023-03-06,294.3352966308594,298.23989551477433,294.13910413688774,295.2378779090162,56736300.0,,,,,,,,,,,,,,,
2023-03-07,290.7250671386719,295.3065950596229,290.11681943570414,294.3844034004965,65955800.0,,,,,,,,,,,,,,,
2023-03-08,292.1770324707031,292.7754600628296,289.2927360243212,291.1469094887992,50876300.0,,,,,,,,,,,,,,,
2023-03-09,287.1147766113281,295.2771391289466,286.3004864167267,292.6773265199897,71456700.0,,,,,,,,,,,,,,,
2023-03-10,283.0826721191406,288.7727942856596,281.9348575201035,287.28157540233644,98593600.0,,,,,,,,,,,,,,,
2023-03-13,285.1820678710937,288.8904440084787,279.78628074350866,281.29710952224696,97123600.0,,,,,,,,,,,,,,,
2023-03-14,291.7355041503906,292.2848910178012,287.8897960785165,288.73348664656174,73602500.0,,,,,,,,,,,,,,,
2023-03-15,293.2660217285156,293.5995759915821,287.6838305115018,289.1259789091008,83631500.0,,,,,,,,,,,,,,,
2023-03-16,300.99664306640625,301.3596276142065,291.55892506624343,292.3535750058437,98198100.0,,,,,,,,,,,,,,,
2023-03-17,299.5740966796875,303.29229304043884,297.6218123089048,300.9083432902864,89923700.0,,,,,,,,,,,,,,,
2023-03-20,300.6372985839844,300.9615338726046,296.74632519208114,298.9571102988408,56359500.0,,,,,,,,,,,,,,,
2023-03-21,304.9311218261719,305.383096151372,301.05978916317935,302.5729571040387,49757000.0,,,,,,,,,,,,,,,
2023-03-22,300.7847595214844,309.7556414204452,300.6177391713941,304.86242493400283,75791900.0,,,,,,,,,,,,,,,
2023-03-23,304.3514404296875,308.67474787206635,301.6592048377737,304.51849073355623,74576000.0,,,,,,,,,,,,,,,
2023-03-24,305.4715881347656,305.5698212705116,301.6002550384221,303.92894408666183,57195200.0,,,,,,,,,,,,,,,
2023-03-27,303.37872314453125,307.25005645213,302.52389091416995,306.1692220286919,50287400.0,,,,,,,,,,,,,,,
2023-03-28,301.7673034667969,302.8284973000927,299.4582548334839,302.7990213594844,48585900.0,,,,,,,,,,,,,,,
2023-03-29,307.2696533203125,307.8886779467395,304.646175138239,305.4617259902813,53274300.0,,,,,,,,,,,,,,,
2023-03-30,310.17803955078125,310.80689945176334,307.35806527422386,309.7457058652787,58354800.0,,,,,,,,,,,,,,,
2023-03-31,315.3365783691406,315.5724158551526,310.0994868949584,310.40408157810003,62138100.0,,,,,,,,,,,,,,,
2023-04-03,314.57012939453125,314.8354427804557,311.8877295017582,313.21417648862,47126800.0,,,,,,,,,,,,,,,
2023-04-04,313.5090026855469,316.0243825803943,312.2905939967629,315.01233543509,45875400.0,,,,,,,,,,,,,,,
2023-04-05,310.4138488769531,313.499106277702,308.59608649840885,312.55584649739706,62795700.0,,,,,,,,,,,,,,,
2023-04-06,312.5067443847656,312.99802996310086,307.36791642622194,308.76315067670646,46916500.0,,,,,,,,,,,,,,,
2023-04-10,312.3298645019531,312.3790110473827,307.79039090860914,309.5786774713476,45134700.0,,,,,,,,,,,,,,,
2023-04-11,310.32537841796875,312.3495022170666,309.8144523048652,312.2905203716253,40113600.0,,,,,,,,,,,,,,,
2023-04-12,307.58404541015625,312.87028237990893,307.12223582395177,312.2807337613539,62813300.0,,,,,,,,,,,,,,,
2023-04-13,313.607177734375,314.0787925911585,308.1637263720789,309.34279349972286,54613800.0,,,,,,,,,,,,,,,
2023-04-14,313.0177001953125,314.7764809739093,310.10926798541686,312.05476966810073,56278300.0,,,,,,,,,,,,,,,
2023-04-17,313.282958984375,313.6367001650962,310.5317719596086,312.6049825415416,43007000.0,,,,,,,,,,,,,,,
2023-04-18,313.3025817871094,315.8179911911078,312.1038739261268,315.395462862383,46746900.0,,,,,,,,,,,,,,,
2023-04-19,313.1553039550781,314.2164977962331,310.7676627910258,310.8954018631739,38960100.0,,,,,,,,,,,,,,,
2023-04-20,310.7675476074219,313.70542523513507,309.4803820255731,310.1878343288988,62462100.0,,,,,,,,,,,,,,,
2023-04-21,311.09185791015625,311.86809756580624,308.6256245513953,310.40407605124466,59002300.0,,,,,,,,,,,,,,,
2023-04-24,310.443359375,312.2021401015281,308.2718555959959,310.86585776277883,44043100.0,,,,,,,,,,,,,,,
2023-04-25,304.5872497558594,309.4804653365715,304.489016620201,308.8123240884824,57121600.0,,,,,,,,,,,,,,,
2023-04-26,306.4344787597656,309.4509795739338,305.9137172173924,307.97712275751604,55400500.0,,,,,,,,,,,,,,,
2023-04-27,314.7666931152344,315.2677840420541,309.5590477109076,310.19774298595155,65430400.0,,,,,,,,,,,,,,,
2023-04-28,316.9382019042969,317.0266297246246,313.4009391627026,314.530890181153,59712600.0,,,,,,,,,,,,,,,
2023-05-01,316.5746154785156,317.9895203971101,315.4937811676875,316.47635236195066,41013400.0,,,,,,,,,,,,,,,
2023-05-02,313.8135681152344,316.8300686407024,312.0743980474681,316.50580338013646,56519400.0,,,,,,,,,,,,,,,
2023-05-03,311.7600402832031,316.8497521612235,311.65194185315056,314.17715716201246,59882100.0,,,,,,,,,,,,,,,
2023-05-04,310.6595764160156,312.6836708645457,309.6278585752024,311.5340492672272,50224500.0,,,,,,,,,,,,,,,
2023-05-05,317.262451171875,318.1172833774698,310.6988523113847,312.91947297286674,51806100.0,,,,,,,,,,,,,,,
2023-05-08,318.0484313964844,318.3923372674187,315.7197427630588,316.8005769349855,36465800.0,,,,,,,,,,,,,,,
2023-05-09,316.0341491699219,317.2525276080899,315.7197192550117,316.3878603349305,31768800.0,,,,,,,,,,,,,,,
2023-05-10,319.4732360839844,320.32806828839847,315.9949254034796,318.4709942009923,60446600.0,,,,,,,,,,,,,,,
2023-05-11,320.5146789550781,321.0550810222023,318.47091443998295,320.0233934447152,44278500.0,,,,,,,,,,,,,,,
2023-05-12,319.3651123046875,321.4678290419078,317.3115421183243,321.0453006415859,48432800.0,,,,,,,,,,,,,,,
2023-05-15,321.0944519042969,321.33025939765366,318.3137586071263,319.8367619635715,33375600.0,,,,,,,,,,,,,,,
2023-05-16,321.4579772949219,323.16764148062344,320.33783180381295,320.3771430453496,40019200.0,,,,,,,,,,,,,,,
2023-05-17,325.3489685058594,325.9286819112278,321.3400912336349,322.5191586733748,47486100.0,,,,,,,,,,,,,,,
2023-05-18,331.39178466796875,331.6079515358574,325.72235952182035,325.7420001513761,64213500.0,,,,,,,,,,,,,,,
2023-05-19,330.6449890136719,332.3153417839332,329.58379550250504,331.60788943838475,61554900.0,,,,,,,,,,,,,,,
2023-05-22,331.7553405761719,332.767387670692,330.3797169647765,330.38955227178974,43015900.0,,,,,,,,,,,,,,,
2023-05-23,327.54986572265625,331.18539054519056,327.1961545433074,330.03579922661845,48216700.0,,,,,,,,,,,,,,,
2023-05-24,325.8697204589844,327.10776972072495,323.8161503250398,325.5946017325634,62891200.0,,,,,,,,,,,,,,,
2023-05-25,333.7990417480469,335.0665668116123,330.80221200891475,333.2291637268725,66862800.0,,,,,,,,,,,,,,,
2023-05-26,342.32781982421875,343.1630113895212,334.72272789307027,334.8209910158756,63007000.0,,,,,,,,,,,,,,,
2023-05-30,343.8802490234375,347.7613869295113,342.4555089148934,346.56264897187214,72652200.0,,,,,,,,,,,,,,,
2023-05-31,341.92486572265625,344.4893915729224,340.47067986314727,342.29824749275286,65105400.0,,,,,,,,,,,,,,,
2023-06-01,345.8748779296875,347.20132498528426,340.6181163131397,341.6694746335876,50488600.0,,,,,,,,,,,,,,,
2023-06-02,348.4687805175781,349.6282070390098,345.87480880885494,347.63358921510473,53372100.0,,,,,,,,,,,,,,,
2023-06-05,348.7145080566406,351.26919913842227,347.68282030519657,348.2526983996044,47266200.0,,,,,,,,,,,,,,,
2023-06-06,348.655517578125,349.6184480290235,346.7788032216218,348.10528017352283,41390400.0,,,,,,,,,,,,,,,
2023-06-07,342.7405090332031,350.8958383761309,342.1116490429839,348.94053119311474,69225900.0,,,,,,,,,,,,,,,
2023-06-08,346.9950256347656,347.4568353146323,342.8092925640385,343.0352647572386,47153900.0,,,,,,,,,,,,,,,
2023-06-09,348.3215026855469,351.4264313853431,346.8771217711748,348.44924174376325,53196900.0,,,,,,,,,,,,,,,
2023-06-12,354.20703125,354.3052943529786,349.00925194071897,349.98198769312216,44606500.0,,,,,,,,,,,,,,,
2023-06-13,356.9288330078125,357.76399456101933,353.75511715426626,356.9583089451528,57097800.0,,,,,,,,,,,,,,,
2023-06-14,359.52276611328125,359.8077201335218,354.1382955769709,356.9385992749848,69525600.0,,,,,,,,,,,,,,,
2023-06-15,363.8068237304688,365.2904858588163,357.6362777663679,358.25527243714697,71138800.0,,,,,,,,,,,,,,,
2023-06-16,361.5173950195313,366.351658257818,361.0752559946736,366.22391921096187,80932000.0,,,,,,,,,,,,,,,
2023-06-20,360.9998474121094,362.39702549677264,358.03827186745264,360.0651424498802,49204700.0,,,,,,,,,,,,,,,
2023-06-21,356.080322265625,360.29149488328585,355.15543589394366,359.8585680698679,53378300.0,,,,,,,,,,,,,,,
2023-06-22,360.2816162109375,360.43901681980367,354.4272864301973,354.83069680412274,47603000.0,,,,,,,,,,,,,,,
2023-06-23,356.71002197265625,359.01238895404134,355.01767999999373,356.385311870061,48922900.0,,,,,,,,,,,,,,,
